Smile,Label
Cc1cc(-c2ccc(N=Nc3c(O)c4c(N)cc(S(=O)(=O)O)cc4cc3S(=O)(=O)O)c(C)c2)ccc1N=Nc1c(O)c2c(N)cc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,1
CC(=O)Nc1ccc(C(=O)CCl)cc1,1
OCNC(=O)CCl,0
C[C@@H](Nc1[nH]cnc2nc(-c3ccc(CCl)cc3)cc1-2)c1ccccc1,1
CC1C=C(C=O)C(C=O)=CC2(O)CC(C)(C)CC12,1
COc1cc(S(=O)(=O)O)c(C)cc1N=Nc1c(O)ccc2cc(S(=O)(=O)O)ccc12,0
C1c2ccc3ccccc3c2Cc2ccc3ccccc3c21,1
CC1=C2C(O)C(C)(CO)C=C2C(=O)C(C)(O)C12CC2,1
OCCI,1
CC(=O)OC(C)(C)C1Cc2cc3cc(C(C)(C)C=C)c(=O)oc3cc2O1,0
OS(=O)c1ccc(Cl)cc1,0
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0
Oc1ccccc1-c1oc2ccccc2n1,0
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,0
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,1
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,0
Oc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0
CCCCN(CCC(=O)O)N=O,1
Clc1ccc2c(oc3ccccc23)c1,1
COc1cc(OC)c(C2OC2C)cc1OC,1
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,1
Oc1ccc(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,1
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,1
OC(=O)c1cc(N=Nc2ccc(-c3ccc(N=Nc4ccc(N=Nc5ccc(O)c(C(=O)O)c5)c5cc(S(=O)(=O)O)ccc45)cc3)cc2)ccc1O,1
[O-][N+](=O)c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,0
CC(=O)N(O)c1ccc([N+](=O)[O-])cc1,1
CCCCCCCCCC(=O)O,0
NC(CSC(F)(F)C(F)Cl)C(=O)O,0
COc1c2oc(=O)ccc2c(OC)c2ccoc12,0
CNC(=O)Oc1cccc2c1OC(C)(C)C2,0
CC(C)(C)OC(=O)C(N)CN=[N+]=[N-],1
CCCCOC(=O)COc1ccc(Cl)cc1Cl,0
Nc1ccc(Cl)c(Cl)c1Cl,0
Cc1cc2cccc3ccc4c5ccccc5cc1c4c23,1
C/C=C\C=C,0
Clc1cccc2cccnc12,1
OCCNCCNc1ccc(NCCNCCO)c2c1C(=O)c1c(c(O)ccc1O)C2=O,1
CN(C)CCO[C@H](c1ccccc1)c1ccccc1C,0
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,1
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],1
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)c(N)cc1N,1
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,1
Nc1cc2c3c(cccc3c1)-c1c-2cccc1,1
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,1
OC(=O)/C(=C(\Br)C=O)Br,1
O=C1CSC(=S)N1,0
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,0
BrCC=C,1
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0
[O-][N+](=O)c1oc(-c2cscn2)cc1,1
NC(=N)NN=C(/C=C\c1oc([N+](=O)[O-])cc1)/C=C\c1oc([N+](=O)[O-])cc1,1
ClC1=C(Cl)[C@@]2(Cl)[C@H]3COS(=O)OC[C@@H]3[C@]1(Cl)C2(Cl)Cl,0
Clc1ccc(Cl)c(Cl)c1,0
COc1cccc2c1C(=O)c1c(c(O)c3c(c1O)[C@@H](O[C@H]1C[C@H](N4CCOC[C@H]4C#N)[C@H](O)[C@H](C)O1)C[C@](O)(C(=O)CO)C3)C2=O,0
COc1cccc(CN(C)N=O)c1,1
[C-]#[O+],0
CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,1
Cc1cc(C)cc(N)c1,1
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,0
CC(=O)Oc1cccc2cccnc12,0
Fc1cc(F)c2cccnc2c1,1
CCCCCCCCCCOC(=O)C(=C)C,0
CC(=O)C(=O)c1ccccc1,0
Cc1ccc2cc3ccccc3c(C)c2c1,1
Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,0
CC(C)S,0
Clc1cccc2cc3ccccc3cc12,0
c1ccc2c(c1)cc1sc3cccc4ccc2c1c34,1
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c34,1
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2c(cccc2)C3=O)cc1,0
CC(=O)N(O)c1ccc(Cl)c(Cl)c1,0
OCc1ccc2nc3c(ccc4ccccc34)c(CO)c2c1,1
ClC(C(=O)NCc1ccccc1)c1ccccc1,1
C[C@@H](O)[C@@H](N)[C@H](O)[C@H](O)C=O,0
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(c(Cl)c(Cl)c(Cl)c1Cl)O2,0
OCC1OC(n2cc(C=O)c(=O)[nH]c2=O)CC1O,0
O1C(c2ccccc2)C1c1ccccc1,0
OCc1cc2cccc3ccc4cc5ccccc5c1c4c23,0
OC1C(O)c2ccc3c4c(ccc3c2C2OC12)CCC4,1
Cc1nccc2c3ccccc3[nH]c12,1
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,1
CCN(CC[N+](C)(C)C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,1
COc1ccc2c(CBr)cc(=O)oc2c1,0
Nc1ccc2nc3cc(N)ccc3nc2c1,1
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,0
c1ccc2ccccc2c1,0
COc1ccc(O)cc1,0
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,1
[O-][N+](=O)c1ccc2ccc3c4c(cc5ccc1c2c35)CCC=C4,1
C[C@@H](O)CNC[C@@H](C)O,0
c1ccc2[nH]cnc2c1,0
OC(=O)CCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
COP(=O)(OC)SC,0
CCc1ccnc2ccccc12,0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0
CCC[CH-][N+](=O)[O-],0
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,0
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,1
Nc1ccc(/C=C/C(=O)O)cc1,0
Fc1ccc(CCl)cc1,0
Cc1ccc(C)c(C)c1,0
CCOCC(=O)O,0
ONc1ccc(Oc2ccccc2)cc1,1
NC(Cc1ccccc1)C(=O)O,0
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,1
Cc1cc2c(O)cccc2c2cc3ccccc3cc12,1
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,0
CCCC(=O)OCC,0
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,0
[O-][N+](=O)c1ccc2cccc3c2c1C=C3,1
CC(C)(COC(=O)C=C)COC(=O)C=C,0
O=C1C=Cc2ccc3c(ccc4ccccc34)c2C1=O,1
Cc1c(O)cccc1O,0
Cc1ccccc1N=Nc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1
COc1cc(NS(=O)(=O)C)ccc1Nc1c2ccccc2nc2cc(N=[N+]=[N-])ccc12,1
C[C@@H]1C[C@H]2OC(=O)C(=C)[C@H]2[C@H](O)[C@]2(C)[C@H]1C=CC2=O,0
CC(C)OS(=O)(=O)c1ccc(C)cc1,1
Nc1cccc2nc3cccc(N)c3nc12,0
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,0
[O-][N+](=O)c1ccc(Cl)cc1,1
CCc1cnccn1,0
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,1
OC(=O)/C(=C(/CCl)C(Cl)Cl)Cl,1
Nc1ccc(C=O)cc1,0
OS(=O)(=O)OCc1c2ccccc2cc2c1ccc1ccccc21,1
Oc1ccc(Cl)c2c1C(=O)c1c(c(O)ccc1Cl)C2=O,1
OS(=O)(=O)ONNCCc1ccccc1,1
OCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
CNc1ccc2ncc(C)nc2c1C,1
CC(=O)Nc1cccc2ncccc12,0
OC(CC(=O)O)C(=O)O,0
Cc1ccc2nc3c4c(ccc3c(C)c2c1)C(O)C(O)C=C4,1
C1CN=C(N/N=C/c2c3ccccc3c(/C=N/NC3=NCCN3)c3ccccc23)N1,1
COc1cc2ccnc3c2c(c1OC)-c1c(cccc1)C3=O,1
CCOc1cccc2cccnc12,0
O=C(/C=C/c1ccccc1)c1ccccc1,0
CCOC(=O)CCl,0
O/N=C/c1cccc[n+]1CCOCC#C,0
CC1=CC(=O)C=C(C)C1=O,0
ClCCN(CCCl)CCCl,0
[O-][N+](=O)c1ccc2[nH]c3ccccc3c2c1,1
NC(CN=[N+]=[N-])C(=O)O,1
Cn1c(N)nc2cc(O)ccc12,0
CS(=O)(=O)N1C2C1c1ccccc1-c1ccccc12,1
OCCn1c(CO)ncc1[N+](=O)[O-],1
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,0
CCN=NC(C)(C)OO,0
COC(=O)C,0
ClCC(Cl)Cl,0
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,0
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0
CC(=O)NN,1
Cc1ccc(N)cc1O,1
CCCCOC(=O)c1cccc2cccnc12,0
COc1ccc2c(c1)[nH]c1c(C)nccc21,1
CC1CC2(OC3OC(CO)C(O)C(O)C3O)C=C(C)C3(CC3)C(C)(O)C2C1=O,1
[O-][N+](=O)c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2,0
Cn1c(C(O)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)ncc1[N+](=O)[O-],0
CC(=O)Nc1cc2c(cc1O)-c1c(cccc1)C2,0
[O-][N+](=O)c1ccc2c[nH]nc2c1,1
CC(=C)C(=O)OCCCCCOC(=O)C(=C)C,0
Cc1cc(C)c2ccccc2c1,0
CCCCCCCCCCCC[C@H]1CO1,0
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,0
OC1C2OC2c2c(ccc3cc4c(ccc5ccccc45)nc23)C1O,1
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,1
OC(=O)c1ccc(Cl)c(Cl)c1,0
Cc1ncc2c(n1)CCC2,0
CCCCON(OC(=O)C)C(=O)c1ccc2ccccc2c1,1
CN(N=O)C#N,1
Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,0
o1ccc2ccccc12,0
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,1
C1N2CN3CN(CN1C3)C2,1
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,0
NC(=O)c1ccc(N)cc1,0
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,0
COc1ccc(C2OC2C)cc1,1
Nc1ccc(CCc2ccc(N)cc2)cc1,1
c1ccc2c(c1)ccc1c3ccccc3ccc21,1
[O-][N+](=O)c1cccc2nscc12,1
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,0
Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0
[O-][N+](=O)C1=Cc2cccc3cccc1c23,1
CC(C)OC(=O)C,0
[O-][N+](=O)c1oc(/C=C\c2csc(NC=O)n2)cc1,1
COC(=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,1
OCc1ccc2c(c1)C(=O)c1c(cccc1)C2=O,0
CCN(CC)c1ccc(N=Nc2cccnc2)cc1,0
COCCOC(=O)C,1
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)/C(=N/OCOCCOC)C(C)C(O)C1(C)O,0
Cc1cc(O)c2c(c1)C(=O)C13C(=C2O)C(=O)C2C(O)C1C1C(O)C3C(=O)C3=C(O)c4c(O)cc(C)cc4C(=O)C213,0
[O-][N+](=O)c1ccc2ncccc2c1,1
Fc1cc2cccnc2c2cccnc12,1
CCCCCCCC(=O)/N=c1\sn(C(=O)CCCCCCC)c2ccc([N+](=O)[O-])cc12,1
Nc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,1
OC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
CC(=C)C(=O)O,0
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,1
CN(C)c1ccc(N=Nc2ccccc2)c(C)c1,1
Nc1c2ccccc2nc2ccc(Cl)cc12,1
CCN1CCN(c2cc3n(C4CC4)cc(C(=O)O)c(=O)c3cc2F)CC1,1
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,1
BrC[C@@H](Br)COP(=O)(OC[C@H](Br)CBr)OC[C@H](Br)CBr,1
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2c-3cccc2)C1O,1
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,1
CC1(C)CC2C=C(C=O)C34CC3(C2C1)C(=O)OC4O,1
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,1
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,1
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,1
FC(=C(F)F)F,0
C[C@H](CO)[N+](=O)[O-],0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,1
CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,0
OC1C=Cc2c(ccc3nc4ccc5ccccc5c4cc23)C1O,1
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,1
CCCCCCOC[C@H]1CO1,1
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,1
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,0
CC1C=Cc2ccc3ccc4ccccc4c3c21,0
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,1
OC1C(O)c2cccc3c2C2(c4c-3cc3ccccc3c4)OC12,1
COC(=O)c1cc2c(c3c4cccc(OC)c4cc([N+](=O)[O-])c13)OCO2,1
C[C@@H]1C(C)(C)c2cc(C)c(C(=O)C)cc2C1(C)C,0
OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(O)C1O,0
[O-][N+](=O)c1ccccc1COC(=O)c1ccccc1,0
OC(=O)/C=C/Cl,1
CC(=O)OCN(N=O)c1ccccc1,1
Cn1cccc1,0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc23)[C@H](O)[C@@H]1O,1
[O-][N+](=O)c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,1
[O-][N+](=O)c1cccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)c1,1
Nc1ccccc1S,1
Cc1ccc(N)c(S(=O)(=O)O)c1,0
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,1
Cc1cc(O)nc(S)n1,0
ClC(Cl)(Cl)SN1C(=O)[C@@H]2CC=CC[C@H]2C1=O,1
CN(C)c1ccc(/C=C/C=O)cc1,0
C/C=N/N(C)C=O,0
CCO[P@](=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,1
[O-][N+](=O)c1cc2ccc3cccc4ccc(c1)c2c34,1
COC(=O)C12OC1(C)C(C)OC2=O,1
O=c1ccc2c(cc3ccc4cccc5ccc2c3c45)c1=O,1
OC(=O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,0
Cc1ccc2cc3ccc4ccccc4c3cc2c1,1
CC(C)S(=O)(=O)Cl,1
OC(=O)/C=C/c1ccc(/C=C/C(=O)O)cc1,0
O=C1CCc2c3c(c4c(ccc5ccccc45)c21)CCC3,0
OC[C@H]1O[C@@H](n2cc(CO)c(=O)[nH]c2=O)C[C@H]1O,1
COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
CC(C)CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@@H]1C[C@H](OC(=O)C)[C@]21CO1,1
NC(CCCCNC=CC=O)C(=O)O,1
CCCCCCCC1CCC(=O)O1,0
N#CCc1ccccc1,0
Nc1cnc2c(c1)nc1ccccn21,1
ClCN1C(=O)c2ccccc2C1=O,1
CC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,1
CCN(CCCl)CCCNc1c2ccccc2nc2ccccc12,1
C1Cc2cc3cccc4ccc5cc6cccc1c6c2c5c34,1
CC(=O)Nc1cccc2cccnc12,1
[O-][N+](=O)c1ccc2n(C(=O)c3ccccc3)s/c(=N\C(=O)c3ccccc3)c2c1,1
OCc1ccccc1[N+](=O)[O-],0
Cc1cccc2c1-c1c(cc3ccccc3c1)C1C2O1,1
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,1
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,1
Cc1cccc(NC(=O)c2csc([N+](=O)[O-])c2)c1,1
Cc1ccccc1OC[C@H]1CO1,1
CNC(=O)Oc1ccccc1OC(C)C,1
Cc1cc(N)ccc1-c1ccc(N)cc1C,1
CC(C)C1CCC(C)CC1OC(=O)c1ccccc1N,0
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(O)c3c(cc2C1C(=O)OC)C(=O)c1c(c(O)ccc1O)C3=O,1
CC(=C)C=C,0
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,1
CC1=CC2OC3C(O)CC(C)(C34CO4)C2(CO)C(O)C1=O,0
OC(=O)O,0
COP1(=S)OCc2ccccc2O1,1
C[C@@]12CC[C@@H](C=C)C[C@@H]1O2,0
C[C@H](CCl)OP(=O)(O[C@H](C)CCl)O[C@H](C)CCl,0
CCC(C)c1cccc(C(C)CC(CC)c2ccc(C[N+](C)(C)C)cc2)c1,0
COC(=O)c1oc([N+](=O)[O-])cc1,1
[O-][N+](=O)c1ccccc1SSC(=C(Cl)Cl)F,1
Nc1nccs1,1
CN(Cc1ccc(F)cc1)N=O,1
Clc1cccc(Cl)c1Cl,0
Oc1c(I)cc(C#N)cc1[N+](=O)[O-],0
OCCOc1ccccc1,0
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,0
CCCCCCOC(=O)c1ccccc1,0
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],1
Nc1cc(Cl)c(N)c(Cl)c1,1
CNC(=O)/C=C(\C)OP(=O)(OC)OC,1
COC(=C1[C@@H](c2cccc([N+](=O)[O-])c2)C(C(=O)OC/C=C/c2ccccc2)=C(C)N=C1C)O,0
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,1
CC1=CC(=O)c2c(O)cccc2C1=O,1
CCOC(=O)CC(=O)CCl,0
ClC(Cl)(Cl)C(Cl)(Cl)Cl,0
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,1
C=CC1CC2CC1C=C2,0
ON(N=O)c1ccccc1,1
CNCCS(=O)(=O)O,0
CCOc1ccc(N)cc1,1
C(Oc1ccc2sncc2c1)[C@H]1CO1,1
CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,1
NC(=N)c1ccc2cc(C(=N)N)[nH]c2c1,0
C[C@@H](O)c1ccccc1,0
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,1
CCC1OC(CO)C(COCC2OC(COC3OC(CO)C(O)C(O)C3O)C(OC)C(O)C2O)C(O)C1O,0
O=C(n1ccnc1)n1ccnc1,0
O/N=C/C=N/O,0
Nc1nc2cc(Cl)ccc2[nH]1,0
CN1CCCN(C)C1=O,0
BrCc1ccc2cccc3c2c1-c1c-3cccc1,1
[O-][N+](=O)c1ccc2n(C(=O)c3ccc(Cl)cc3)s/c(=N\C(=O)c3ccc(Cl)cc3)c2c1,1
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],1
CC(N(CC1(O)CCC(O)C(O)C1O)N=O)C(=O)O,0
CCOCCOCCO,0
O=Nc1ccc(Nc2ccccc2)cc1,1
[O-][N+](=O)c1ccccc1/C=C/C=O,1
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,1
CC(C)CCCC(C)C1CCC2C3C=CC4(OO)CC(O)CCC4(C)C3CCC12C,1
COc1cccc2sc(N)nc12,1
Clc1cccc(Cl)n1,0
CC(C)CN,0
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,1
Cc1c(C)c(N)ccc1N,0
O=C1c2cccc3cccc(c23)-c2ccc3ccccc3c21,0
COc1ccc2cc3[n+](cc2c1OC)CCc1c-3cc2c(c1)OCO2,0
CC(=O)Nc1ccc2c(c1)Cc1cccc(O)c1-2,1
Cc1cc(Cl)ccc1OCC(=O)O,0
[O-][N+](=O)c1cccc2c1ccc1ccccc21,1
ClCC(Cl)CCl,1
OC1C=Cc2c(ccc3c4c(ccc23)C(=O)CC4)C1O,1
CC(CCC(=O)O)C1CCC2C3C(CCC12C)C1(C)CCC(O)CC1CC3=O,0
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,1
COC(=O)C1CSC2N1C(=O)C(Cl)=C2Cl,1
CC1OC(OC2CC(O)(C(=O)C)Cc3c(O)c4c(c(O)c32)C(=O)c2c(cccc2)C4=O)CC(N)C1O,1
COc1cc(F)ccc1[N+](=O)[O-],1
OCc1oc(-c2[nH]ccc3c4ccccc4nc2-3)cc1,1
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c12,1
Cc1ccc2cc3c(ccc4ccccc34)c3c2c1CC3OS(=O)(=O)O,1
CCC(=O)OCc1cccc([N+](=O)[O-])c1,0
Nc1ccnc2ccccc12,0
Cc1ccccc1-c1ccc(N)c(C)c1,1
OC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0
[N-]=[N+]=Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,1
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,1
Oc1c(N=Nc2ccc(S(=O)(=O)O)c3ccccc23)c2ccc(S(=O)(=O)O)cc2cc1S(=O)(=O)O,0
COc1ccc(C(=O)c2ccccc2O)c(O)c1,1
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
Cn1c(N)nc2nc3cnccc3cc12,1
OC(=O)C1OC1C(=O)O,0
S=C1NCCN1,1
Cc1cccc(NO)c1C,1
Oc1cc(Cl)c(Cl)cc1Cl,0
OC1=c2c(O)cc3cccc4ccc(c2c34)C23CCCCC12O3,1
O[C@H]1C=C2c3cc4ccccc4cc3-c3cccc(c32)[C@@H]1O,1
COc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(C)c1)C2=O,1
CC(=CCOc1c2oc(=O)ccc2cc2ccoc12)C,1
Nc1ccccc1C(F)(F)F,0
Oc1ccc2c(c1)-c1cccc3c([N+](=O)[O-])ccc-2c13,1
Oc1cc2ccc3c4c(cc5cccc1c5c24)-c1c-3cccc1,0
[O-][N+](=O)c1oc(C=C(C#N)C#N)cc1,1
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c21)OCO3,1
ClCCC(=O)/N=c1\sn(C(=O)CCCl)c2ccccc12,0
COc1cc(N)ccc1NC(=O)C,1
CC(=O)Oc1ccc(CO)cc1,0
OC[C@@H](O)CN=[N+]=[N-],1
Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl,1
O=C1N(SC2CCCCC2)C(=O)c2ccccc21,0
COc1ccccc1CC1CO1,1
Cc1cc2c(nc(N)n2C)c2nc(-c3ccccc3)cnc12,1
COc1ccc(Nc2ccc(OC)cc2)cc1,0
CCCCN(C[C@H](O)CC)N=O,1
O=C/C=C/C=C/C=O,1
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,1
Cc1cccnc1,0
CCN(CC)CCO,0
[O-][N+](=O)c1ccc2ccc3ccc(N=O)c4ccc1c2c34,1
COc1c(C)c(N)c(C)cc1N,0
OC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@H]1SCCN1N=O,1
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(NC(=O)C)cc1,1
[O-][N+](=O)c1ccc(C(=O)/N=c2\sn(C(=O)c3ccc([N+](=O)[O-])cc3)c3ccc([N+](=O)[O-])cc23)cc1,1
CCCCCc1cc(O)cc(O)c1,0
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,0
CC(=O)N(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,1
CC(C)(C)c1c(N)ccc2ccccc12,0
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,1
CCC(=O)C=C,1
O[C@@H]1C=Cc2c(cc3ccccc3c2[N+](=O)[O-])[C@H]1O,1
Cc1ccc2ccc3c4ccc5c(C)cccc5c4ccc3c2c1,0
Fc1cccnc1,0
OC(=O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,0
CON,0
Cc1ccc(C=O)cc1,0
OC1OC(=O)C(Cl)=C1C(Br)Br,1
[O-][N+](=O)c1ccc([N+]#N)cc1,1
C([C@@H]1CO1)c1ccc2c(c1)OCO2,1
Oc1cc(O)c2c(c1)C(=O)c1c(cccc1)C2=O,1
CC(=O)c1ccncc1,0
CCN(CC)c1cc(NC(=O)C)c(N=Nc2ccc([N+](=O)[O-])cc2)cc1OC,1
CN(C)c1ccc(N=Nc2cccc(CCl)c2)cc1,1
N1C2C1c1cccc3c1-c1c(cccc12)C1C3N1,1
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c21)OCO3,0
OC[C@H]1O[C@@H](Oc2ccc(O)c3c2C(=O)c2c(cccc2)C3=O)[C@H](O)[C@@H](O)[C@@H]1O,1
FC(=C)F,1
[O-][N+](=O)c1oc(/C=N/N2CC(=O)NC2=O)cc1,1
CC(=O)NNc1ccccc1,1
Nc1cccc2nc3ccccc3nc12,1
COc1ccc2nccc(C(OC(=O)C(C)O)C3CC4CCN3CC4C=C)c2c1,0
CCC1=C(C(=O)OC)C(=O)OC1C,1
Clc1cccc2ncccc12,1
C[C@@H](O)CN(CC(=O)C)N=O,1
CCCC(=O)Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1OC(=O)CCC,0
O=C1c2cccc3ccc4ccc5cccc1c5c4c23,0
Cc1cccc(N)c1,0
